15, 18, 5
16, 18, 5
17, 18, 5
18, 18, 5
19, 18, 5
9, 18, 6
20, 18, 6
21, 18, 6
7, 18, 7
8, 18, 7
22, 18, 7
6, 18, 8
23, 18, 8
6, 18, 9
23, 18, 9
5, 18, 10
24, 18, 10
5, 18, 11
24, 18, 11
4, 18, 12
25, 18, 12
4, 18, 13
25, 18, 13
4, 18, 14
25, 18, 14
4, 18, 15
25, 18, 15
4, 18, 16
25, 18, 16
3, 18, 17
26, 18, 17
3, 18, 18
26, 18, 18
3, 18, 19
26, 18, 19
3, 18, 20
26, 18, 20
4, 18, 21
26, 18, 21
4, 18, 22
25, 18, 22
4, 18, 23
25, 18, 23
4, 18, 24
25, 18, 24
5, 18, 25
24, 18, 25
5, 18, 26
24, 18, 26
5, 18, 27
24, 18, 27
6, 18, 28
23, 18, 28
6, 18, 29
23, 18, 29
6, 18, 30
23, 18, 30
7, 18, 31
22, 18, 31
7, 18, 32
22, 18, 32
7, 18, 33
22, 18, 33
7, 18, 34
22, 18, 34
7, 18, 35
22, 18, 35
7, 18, 36
22, 18, 36
7, 18, 37
22, 18, 37
8, 18, 38
21, 18, 38
8, 18, 39
21, 18, 39
9, 18, 40
20, 18, 40
9, 18, 41
20, 18, 41
10, 18, 42
19, 18, 42
10, 18, 43
11, 18, 43
18, 18, 43
19, 18, 43
10, 18, 44
19, 18, 44
10, 18, 45
19, 18, 45
9, 18, 46
20, 18, 46
9, 18, 47
14, 18, 47
15, 18, 47
20, 18, 47
9, 18, 48
13, 18, 48
16, 18, 48
20, 18, 48
9, 18, 49
10, 18, 49
13, 18, 49
16, 18, 49
20, 18, 49
10, 18, 50
11, 18, 50
12, 18, 50
17, 18, 50
18, 18, 50
19, 18, 50
12, 19, 4
13, 19, 4
14, 19, 4
15, 19, 4
16, 19, 4
17, 19, 4
10, 19, 5
11, 19, 5
18, 19, 5
19, 19, 5
9, 19, 6
20, 19, 6
8, 19, 7
21, 19, 7
7, 19, 8
22, 19, 8
6, 19, 9
23, 19, 9
5, 19, 10
24, 19, 10
5, 19, 11
24, 19, 11
4, 19, 12
25, 19, 12
4, 19, 13
25, 19, 13
4, 19, 14
25, 19, 14
4, 19, 15
25, 19, 15
3, 19, 16
26, 19, 16
3, 19, 17
26, 19, 17
3, 19, 18
26, 19, 18
3, 19, 19
26, 19, 19
3, 19, 20
26, 19, 20
3, 19, 21
26, 19, 21
4, 19, 22
25, 19, 22
4, 19, 23
25, 19, 23
4, 19, 24
25, 19, 24
4, 19, 25
25, 19, 25
5, 19, 26
24, 19, 26
5, 19, 27
24, 19, 27
6, 19, 28
23, 19, 28
6, 19, 29
23, 19, 29
7, 19, 30
22, 19, 30
7, 19, 31
22, 19, 31
7, 19, 32
22, 19, 32
7, 19, 33
22, 19, 33
7, 19, 34
22, 19, 34
7, 19, 35
22, 19, 35
8, 19, 36
21, 19, 36
8, 19, 37
21, 19, 37
8, 19, 38
21, 19, 38
9, 19, 39
21, 19, 39
9, 19, 40
20, 19, 40
9, 19, 41
20, 19, 41
10, 19, 42
11, 19, 42
18, 19, 42
19, 19, 42
12, 19, 43
17, 19, 43
11, 19, 44
18, 19, 44
11, 19, 45
18, 19, 45
19, 19, 45
10, 19, 46
19, 19, 46
9, 19, 47
20, 19, 47
9, 19, 48
14, 19, 48
15, 19, 48
20, 19, 48
9, 19, 49
13, 19, 49
16, 19, 49
20, 19, 49
9, 19, 50
13, 19, 50
16, 19, 50
20, 19, 50
10, 19, 51
11, 19, 51
12, 19, 51
17, 19, 51
18, 19, 51
19, 19, 51
11, 19, 52
18, 19, 52
11, 20, 4
12, 20, 4
13, 20, 4
14, 20, 4
15, 20, 4
16, 20, 4
17, 20, 4
18, 20, 4
10, 20, 5
19, 20, 5
9, 20, 6
20, 20, 6
8, 20, 7
21, 20, 7
7, 20, 8
22, 20, 8
6, 20, 9
23, 20, 9
5, 20, 10
24, 20, 10
5, 20, 11
24, 20, 11
4, 20, 12
25, 20, 12
4, 20, 13
25, 20, 13
4, 20, 14
25, 20, 14
3, 20, 15
26, 20, 15
3, 20, 16
26, 20, 16
3, 20, 17
26, 20, 17
3, 20, 18
26, 20, 18
3, 20, 19
26, 20, 19
3, 20, 20
26, 20, 20
3, 20, 21
26, 20, 21
3, 20, 22
26, 20, 22
4, 20, 23
25, 20, 23
4, 20, 24
25, 20, 24
4, 20, 25
25, 20, 25
4, 20, 26
25, 20, 26
5, 20, 27
24, 20, 27
6, 20, 28
23, 20, 28
6, 20, 29
23, 20, 29
7, 20, 30
22, 20, 30
8, 20, 31
21, 20, 31
8, 20, 32
21, 20, 32
8, 20, 33
21, 20, 33
8, 20, 34
21, 20, 34
8, 20, 35
21, 20, 35
8, 20, 36
9, 20, 36
21, 20, 36
9, 20, 37
20, 20, 37
9, 20, 38
20, 20, 38
9, 20, 39
20, 20, 39
9, 20, 40
20, 20, 40
9, 20, 41
20, 20, 41
10, 20, 42
11, 20, 42
18, 20, 42
19, 20, 42
12, 20, 43
17, 20, 43
12, 20, 44
17, 20, 44
12, 20, 45
17, 20, 45
11, 20, 46
18, 20, 46
10, 20, 47
19, 20, 47
9, 20, 48
20, 20, 48
9, 20, 49
14, 20, 49
15, 20, 49
20, 20, 49
9, 20, 50
13, 20, 50
16, 20, 50
20, 20, 50
9, 20, 51
13, 20, 51
16, 20, 51
20, 20, 51
10, 20, 52
12, 20, 52
13, 20, 52
16, 20, 52
17, 20, 52
19, 20, 52
11, 20, 53
18, 20, 53
12, 21, 3
13, 21, 3
14, 21, 3
15, 21, 3
16, 21, 3
17, 21, 3
10, 21, 4
11, 21, 4
18, 21, 4
19, 21, 4
9, 21, 5
20, 21, 5
8, 21, 6
21, 21, 6
7, 21, 7
22, 21, 7
6, 21, 8
23, 21, 8
6, 21, 9
23, 21, 9
5, 21, 10
24, 21, 10
4, 21, 11
25, 21, 11
4, 21, 12
25, 21, 12
4, 21, 13
25, 21, 13
3, 21, 14
26, 21, 14
3, 21, 15
26, 21, 15
3, 21, 16
26, 21, 16
3, 21, 17
26, 21, 17
3, 21, 18
26, 21, 18
3, 21, 19
26, 21, 19
3, 21, 20
26, 21, 20
3, 21, 21
26, 21, 21
3, 21, 22
26, 21, 22
3, 21, 23
26, 21, 23
4, 21, 24
25, 21, 24
4, 21, 25
25, 21, 25
4, 21, 26
25, 21, 26
5, 21, 27
24, 21, 27
6, 21, 28
24, 21, 28
6, 21, 29
23, 21, 29
7, 21, 30
22, 21, 30
8, 21, 31
21, 21, 31
9, 21, 32
20, 21, 32
9, 21, 33
10, 21, 33
19, 21, 33
20, 21, 33
9, 21, 34
10, 21, 34
19, 21, 34
20, 21, 34
9, 21, 35
10, 21, 35
19, 21, 35
20, 21, 35
10, 21, 36
11, 21, 36
18, 21, 36
19, 21, 36
20, 21, 36
10, 21, 37
11, 21, 37
18, 21, 37
19, 21, 37
10, 21, 38
11, 21, 38
12, 21, 38
13, 21, 38
14, 21, 38
15, 21, 38
16, 21, 38
17, 21, 38
18, 21, 38
19, 21, 38
10, 21, 39
14, 21, 39
15, 21, 39
19, 21, 39
9, 21, 40
15, 21, 40
20, 21, 40
9, 21, 41
20, 21, 41
10, 21, 42
19, 21, 42
10, 21, 43
11, 21, 43
18, 21, 43
19, 21, 43
11, 21, 44
18, 21, 44
12, 21, 45
17, 21, 45
11, 21, 46
18, 21, 46
11, 21, 47
18, 21, 47
10, 21, 48
19, 21, 48
10, 21, 49
19, 21, 49
9, 21, 50
14, 21, 50
15, 21, 50
20, 21, 50
9, 21, 51
13, 21, 51
16, 21, 51
20, 21, 51
9, 21, 52
13, 21, 52
16, 21, 52
20, 21, 52
10, 21, 53
11, 21, 53
12, 21, 53
17, 21, 53
18, 21, 53
19, 21, 53
5, 22, 1
6, 22, 1
7, 22, 1
22, 22, 1
23, 22, 1
24, 22, 1
5, 22, 2
6, 22, 2
7, 22, 2
8, 22, 2
13, 22, 2
14, 22, 2
15, 22, 2
16, 22, 2
21, 22, 2
22, 22, 2
23, 22, 2
24, 22, 2
6, 22, 3
7, 22, 3
10, 22, 3
11, 22, 3
12, 22, 3
17, 22, 3
18, 22, 3
19, 22, 3
22, 22, 3
23, 22, 3
9, 22, 4
20, 22, 4
8, 22, 5
21, 22, 5
7, 22, 6
22, 22, 6
6, 22, 7
23, 22, 7
6, 22, 8
23, 22, 8
5, 22, 9
24, 22, 9
4, 22, 10
25, 22, 10
4, 22, 11
25, 22, 11
4, 22, 12
25, 22, 12
3, 22, 13
26, 22, 13
3, 22, 14
26, 22, 14
3, 22, 15
26, 22, 15
3, 22, 16
26, 22, 16
3, 22, 17
26, 22, 17
3, 22, 18
26, 22, 18
3, 22, 19
26, 22, 19
3, 22, 20
26, 22, 20
3, 22, 21
26, 22, 21
3, 22, 22
26, 22, 22
3, 22, 23
26, 22, 23
4, 22, 24
25, 22, 24
4, 22, 25
25, 22, 25
4, 22, 26
25, 22, 26
5, 22, 27
24, 22, 27
6, 22, 28
24, 22, 28
6, 22, 29
23, 22, 29
7, 22, 30
22, 22, 30
8, 22, 31
21, 22, 31
9, 22, 32
10, 22, 32
19, 22, 32
20, 22, 32
11, 22, 33
12, 22, 33
17, 22, 33
18, 22, 33
11, 22, 34
12, 22, 34
13, 22, 34
14, 22, 34
15, 22, 34
16, 22, 34
17, 22, 34
18, 22, 34
11, 22, 35
12, 22, 35
13, 22, 35
14, 22, 35
15, 22, 35
16, 22, 35
17, 22, 35
18, 22, 35
12, 22, 36
13, 22, 36
14, 22, 36
15, 22, 36
16, 22, 36
17, 22, 36
12, 22, 37
13, 22, 37
14, 22, 37
15, 22, 37
16, 22, 37
17, 22, 37
11, 22, 39
12, 22, 39
13, 22, 39
16, 22, 39
17, 22, 39
18, 22, 39
10, 22, 40
13, 22, 40
14, 22, 40
16, 22, 40
19, 22, 40
10, 22, 41
14, 22, 41
15, 22, 41
19, 22, 41
10, 22, 42
14, 22, 42
15, 22, 42
19, 22, 42
10, 22, 43
14, 22, 43
15, 22, 43
19, 22, 43
10, 22, 44
14, 22, 44
15, 22, 44
19, 22, 44
11, 22, 45
15, 22, 45
18, 22, 45
11, 22, 46
18, 22, 46
11, 22, 47
18, 22, 47
11, 22, 48
18, 22, 48
10, 22, 49
19, 22, 49
10, 22, 50
14, 22, 50
15, 22, 50
19, 22, 50
9, 22, 51
13, 22, 51
16, 22, 51
20, 22, 51
9, 22, 52
13, 22, 52
16, 22, 52
20, 22, 52
10, 22, 53
13, 22, 53
16, 22, 53
19, 22, 53
10, 22, 54
11, 22, 54
12, 22, 54
17, 22, 54
18, 22, 54
19, 22, 54
4, 23, 0
5, 23, 0
6, 23, 0
7, 23, 0
8, 23, 0
21, 23, 0
22, 23, 0
23, 23, 0
24, 23, 0
25, 23, 0
3, 23, 1
4, 23, 1
8, 23, 1
21, 23, 1
25, 23, 1
26, 23, 1
3, 23, 2
4, 23, 2
8, 23, 2
11, 23, 2
12, 23, 2
13, 23, 2
14, 23, 2
15, 23, 2
16, 23, 2
17, 23, 2
18, 23, 2
21, 23, 2
25, 23, 2
26, 23, 2
4, 23, 3
5, 23, 3
6, 23, 3
7, 23, 3
8, 23, 3
9, 23, 3
10, 23, 3
19, 23, 3
20, 23, 3
21, 23, 3
22, 23, 3
23, 23, 3
24, 23, 3
25, 23, 3
8, 23, 4
21, 23, 4
7, 23, 5
22, 23, 5
6, 23, 6
23, 23, 6
6, 23, 7
23, 23, 7
5, 23, 8
24, 23, 8
4, 23, 9
25, 23, 9
4, 23, 10
25, 23, 10
3, 23, 11
26, 23, 11
3, 23, 12
26, 23, 12
3, 23, 13
26, 23, 13
3, 23, 14
26, 23, 14
3, 23, 15
26, 23, 15
3, 23, 16
26, 23, 16
3, 23, 17
26, 23, 17
3, 23, 18
26, 23, 18
3, 23, 19
26, 23, 19
3, 23, 20
26, 23, 20
3, 23, 21
26, 23, 21
3, 23, 22
26, 23, 22
3, 23, 23
26, 23, 23
3, 23, 24
26, 23, 24
4, 23, 25
25, 23, 25
4, 23, 26
25, 23, 26
5, 23, 27
24, 23, 27
6, 23, 28
23, 23, 28
6, 23, 29
23, 23, 29
7, 23, 30
8, 23, 30
21, 23, 30
22, 23, 30
9, 23, 31
20, 23, 31
10, 23, 32
11, 23, 32
12, 23, 32
17, 23, 32
18, 23, 32
19, 23, 32
13, 23, 33
14, 23, 33
15, 23, 33
16, 23, 33
11, 23, 40
12, 23, 40
17, 23, 40
18, 23, 40
10, 23, 41
11, 23, 41
12, 23, 41
13, 23, 41
16, 23, 41
17, 23, 41
18, 23, 41
19, 23, 41
10, 23, 42
13, 23, 42
16, 23, 42
19, 23, 42
9, 23, 43
13, 23, 43
16, 23, 43
20, 23, 43
9, 23, 44
13, 23, 44
16, 23, 44
20, 23, 44
10, 23, 45
14, 23, 45
16, 23, 45
19, 23, 45
10, 23, 46
14, 23, 46
15, 23, 46
19, 23, 46
10, 23, 47
14, 23, 47
15, 23, 47
19, 23, 47
11, 23, 48
14, 23, 48
15, 23, 48
18, 23, 48
11, 23, 49
14, 23, 49
15, 23, 49
18, 23, 49
10, 23, 50
13, 23, 50
16, 23, 50
19, 23, 50
10, 23, 51
13, 23, 51
16, 23, 51
19, 23, 51
10, 23, 52
13, 23, 52
16, 23, 52
19, 23, 52
10, 23, 53
13, 23, 53
16, 23, 53
19, 23, 53
10, 23, 54
12, 23, 54
17, 23, 54
19, 23, 54
10, 23, 55
11, 23, 55
18, 23, 55
19, 23, 55
3, 24, 0
4, 24, 0
5, 24, 0
6, 24, 0
7, 24, 0
8, 24, 0
21, 24, 0
22, 24, 0
23, 24, 0
24, 24, 0
25, 24, 0
26, 24, 0
3, 24, 1
9, 24, 1
12, 24, 1
13, 24, 1
14, 24, 1
15, 24, 1
16, 24, 1
17, 24, 1
20, 24, 1
26, 24, 1
3, 24, 2
9, 24, 2
10, 24, 2
11, 24, 2
18, 24, 2
19, 24, 2
20, 24, 2
26, 24, 2
3, 24, 3
4, 24, 3
25, 24, 3
26, 24, 3
5, 24, 4
6, 24, 4
7, 24, 4
22, 24, 4
23, 24, 4
24, 24, 4
7, 24, 5
22, 24, 5
6, 24, 6
23, 24, 6
5, 24, 7
24, 24, 7
5, 24, 8
24, 24, 8
4, 24, 9
25, 24, 9
3, 24, 10
26, 24, 10
3, 24, 11
26, 24, 11
3, 24, 12
26, 24, 12
3, 24, 13
26, 24, 13
3, 24, 14
26, 24, 14
3, 24, 15
26, 24, 15
2, 24, 16
27, 24, 16
3, 24, 17
27, 24, 17
3, 24, 18
26, 24, 18
3, 24, 19
26, 24, 19
3, 24, 20
26, 24, 20
3, 24, 21
26, 24, 21
3, 24, 22
26, 24, 22
3, 24, 23
26, 24, 23
3, 24, 24
26, 24, 24
4, 24, 25
25, 24, 25
4, 24, 26
25, 24, 26
5, 24, 27
24, 24, 27
6, 24, 28
23, 24, 28
7, 24, 29
22, 24, 29
8, 24, 30
21, 24, 30
9, 24, 31
10, 24, 31
19, 24, 31
20, 24, 31
11, 24, 32
12, 24, 32
13, 24, 32
14, 24, 32
15, 24, 32
16, 24, 32
17, 24, 32
18, 24, 32
10, 24, 42
11, 24, 42
12, 24, 42
17, 24, 42
18, 24, 42
19, 24, 42
10, 24, 43
13, 24, 43
16, 24, 43
20, 24, 43
9, 24, 44
13, 24, 44
16, 24, 44
20, 24, 44
9, 24, 45
13, 24, 45
16, 24, 45
20, 24, 45
9, 24, 46
13, 24, 46
16, 24, 46
20, 24, 46
9, 24, 47
13, 24, 47
16, 24, 47
20, 24, 47
10, 24, 48
13, 24, 48
16, 24, 48
19, 24, 48
10, 24, 49
13, 24, 49
16, 24, 49
19, 24, 49
10, 24, 50
13, 24, 50
16, 24, 50
19, 24, 50
10, 24, 51
13, 24, 51
16, 24, 51
19, 24, 51
10, 24, 52
13, 24, 52
16, 24, 52
19, 24, 52
10, 24, 53
13, 24, 53
16, 24, 53
19, 24, 53
10, 24, 54
12, 24, 54
17, 24, 54
19, 24, 54
10, 24, 55
11, 24, 55
12, 24, 55
18, 24, 55
19, 24, 55
3, 25, 0
4, 25, 0
5, 25, 0
6, 25, 0
7, 25, 0
8, 25, 0
9, 25, 0
13, 25, 0
14, 25, 0
15, 25, 0
16, 25, 0
20, 25, 0
21, 25, 0
22, 25, 0
23, 25, 0
24, 25, 0
25, 25, 0
26, 25, 0
2, 25, 1
10, 25, 1
11, 25, 1
12, 25, 1
17, 25, 1
18, 25, 1
19, 25, 1
27, 25, 1
2, 25, 2
27, 25, 2
3, 25, 3
26, 25, 3
4, 25, 4
5, 25, 4
24, 25, 4
25, 25, 4
6, 25, 5
23, 25, 5
6, 25, 6
23, 25, 6
5, 25, 7
24, 25, 7
4, 25, 8
25, 25, 8
4, 25, 9
25, 25, 9
3, 25, 10
26, 25, 10
3, 25, 11
26, 25, 11
3, 25, 12
26, 25, 12
2, 25, 13
27, 25, 13
2, 25, 14
27, 25, 14
2, 25, 15
27, 25, 15
2, 25, 16
27, 25, 16
2, 25, 17
27, 25, 17
2, 25, 18
27, 25, 18
2, 25, 19
27, 25, 19
3, 25, 20
26, 25, 20
3, 25, 21
26, 25, 21
3, 25, 22
26, 25, 22
3, 25, 23
26, 25, 23
3, 25, 24
26, 25, 24
4, 25, 25
25, 25, 25
4, 25, 26
25, 25, 26
5, 25, 27
24, 25, 27
6, 25, 28
23, 25, 28
7, 25, 29
22, 25, 29
8, 25, 30
21, 25, 30
9, 25, 31
10, 25, 31
19, 25, 31
20, 25, 31
11, 25, 32
12, 25, 32
13, 25, 32
14, 25, 32
15, 25, 32
16, 25, 32
17, 25, 32
18, 25, 32
10, 25, 43
11, 25, 43
12, 25, 43
17, 25, 43
18, 25, 43
19, 25, 43
9, 25, 44
10, 25, 44
11, 25, 44
12, 25, 44
17, 25, 44
18, 25, 44
19, 25, 44
20, 25, 44
9, 25, 45
13, 25, 45
16, 25, 45
20, 25, 45
9, 25, 46
13, 25, 46
16, 25, 46
20, 25, 46
9, 25, 47
13, 25, 47
16, 25, 47
20, 25, 47
9, 25, 48
13, 25, 48
16, 25, 48
20, 25, 48
9, 25, 49
13, 25, 49
16, 25, 49
20, 25, 49
10, 25, 50
13, 25, 50
16, 25, 50
19, 25, 50
10, 25, 51
13, 25, 51
16, 25, 51
19, 25, 51
10, 25, 52
13, 25, 52
16, 25, 52
19, 25, 52
10, 25, 53
12, 25, 53
17, 25, 53
19, 25, 53
10, 25, 54
12, 25, 54
17, 25, 54
19, 25, 54
10, 25, 55
11, 25, 55
12, 25, 55
17, 25, 55
18, 25, 55
19, 25, 55
2, 26, 0
3, 26, 0
4, 26, 0
5, 26, 0
6, 26, 0
7, 26, 0
8, 26, 0
9, 26, 0
10, 26, 0
11, 26, 0
12, 26, 0
13, 26, 0
14, 26, 0
15, 26, 0
16, 26, 0
17, 26, 0
18, 26, 0
19, 26, 0
20, 26, 0
21, 26, 0
22, 26, 0
23, 26, 0
24, 26, 0
25, 26, 0
26, 26, 0
27, 26, 0
2, 26, 1
27, 26, 1
2, 26, 2
27, 26, 2
2, 26, 3
27, 26, 3
3, 26, 4
4, 26, 4
25, 26, 4
26, 26, 4
5, 26, 5
24, 26, 5
6, 26, 6
23, 26, 6
5, 26, 7
24, 26, 7
4, 26, 8
25, 26, 8
4, 26, 9
25, 26, 9
3, 26, 10
26, 26, 10
3, 26, 11
26, 26, 11
3, 26, 12
26, 26, 12
2, 26, 13
27, 26, 13
2, 26, 14
27, 26, 14
2, 26, 15
27, 26, 15
2, 26, 16
27, 26, 16
2, 26, 17
27, 26, 17
2, 26, 18
27, 26, 18
2, 26, 19
27, 26, 19
2, 26, 20
27, 26, 20
3, 26, 21
26, 26, 21
3, 26, 22
26, 26, 22
3, 26, 23
26, 26, 23
3, 26, 24
26, 26, 24
4, 26, 25
25, 26, 25
4, 26, 26
25, 26, 26
5, 26, 27
24, 26, 27
6, 26, 28
23, 26, 28
7, 26, 29
22, 26, 29
8, 26, 30
9, 26, 30
20, 26, 30
21, 26, 30
10, 26, 31
11, 26, 31
18, 26, 31
19, 26, 31
12, 26, 32
13, 26, 32
14, 26, 32
15, 26, 32
16, 26, 32
17, 26, 32
10, 26, 45
11, 26, 45
12, 26, 45
17, 26, 45
18, 26, 45
19, 26, 45
9, 26, 46
10, 26, 46
11, 26, 46
12, 26, 46
17, 26, 46
18, 26, 46
19, 26, 46
20, 26, 46
9, 26, 47
11, 26, 47
12, 26, 47
17, 26, 47
18, 26, 47
20, 26, 47
9, 26, 48
12, 26, 48
17, 26, 48
20, 26, 48
9, 26, 49
12, 26, 49
17, 26, 49
20, 26, 49
9, 26, 50
12, 26, 50
17, 26, 50
20, 26, 50
10, 26, 51
12, 26, 51
17, 26, 51
19, 26, 51
10, 26, 52
12, 26, 52
17, 26, 52
19, 26, 52
10, 26, 53
12, 26, 53
17, 26, 53
19, 26, 53
10, 26, 54
12, 26, 54
17, 26, 54
19, 26, 54
10, 26, 55
11, 26, 55
12, 26, 55
18, 26, 55
19, 26, 55
2, 27, 0
3, 27, 0
4, 27, 0
5, 27, 0
6, 27, 0
7, 27, 0
8, 27, 0
9, 27, 0
10, 27, 0
11, 27, 0
12, 27, 0
13, 27, 0
14, 27, 0
15, 27, 0
16, 27, 0
17, 27, 0
18, 27, 0
19, 27, 0
20, 27, 0
21, 27, 0
22, 27, 0
23, 27, 0
24, 27, 0
25, 27, 0
26, 27, 0
27, 27, 0
2, 27, 1
27, 27, 1
2, 27, 2
27, 27, 2
2, 27, 3
3, 27, 3
27, 27, 3
4, 27, 4
25, 27, 4
26, 27, 4
5, 27, 5
24, 27, 5
5, 27, 6
24, 27, 6
4, 27, 7
25, 27, 7
4, 27, 8
25, 27, 8
4, 27, 9
25, 27, 9
3, 27, 10
26, 27, 10
3, 27, 11
26, 27, 11
3, 27, 12
26, 27, 12
2, 27, 13
27, 27, 13
2, 27, 14
27, 27, 14
2, 27, 15
27, 27, 15
2, 27, 16
27, 27, 16
2, 27, 17
27, 27, 17
2, 27, 18
27, 27, 18
2, 27, 19
27, 27, 19
2, 27, 20
27, 27, 20
3, 27, 21
26, 27, 21
3, 27, 22
26, 27, 22
3, 27, 23
26, 27, 23
3, 27, 24
26, 27, 24
4, 27, 25
25, 27, 25
5, 27, 26
25, 27, 26
5, 27, 27
24, 27, 27
6, 27, 28
23, 27, 28
7, 27, 29
8, 27, 29
21, 27, 29
22, 27, 29
9, 27, 30
20, 27, 30
10, 27, 31
11, 27, 31
12, 27, 31
17, 27, 31
18, 27, 31
19, 27, 31
13, 27, 32
14, 27, 32
15, 27, 32
16, 27, 32
10, 27, 47
19, 27, 47
10, 27, 48
11, 27, 48
18, 27, 48
19, 27, 48
10, 27, 49
11, 27, 49
18, 27, 49
19, 27, 49
10, 27, 50
11, 27, 50
12, 27, 50
17, 27, 50
18, 27, 50
19, 27, 50
10, 27, 51
11, 27, 51
12, 27, 51
17, 27, 51
18, 27, 51
19, 27, 51
10, 27, 52
11, 27, 52
12, 27, 52
17, 27, 52
18, 27, 52
19, 27, 52
10, 27, 53
11, 27, 53
12, 27, 53
17, 27, 53
18, 27, 53
19, 27, 53
10, 27, 54
11, 27, 54
18, 27, 54
19, 27, 54
10, 27, 55
11, 27, 55
18, 27, 55
19, 27, 55
3, 28, 0
4, 28, 0
5, 28, 0
6, 28, 0
7, 28, 0
8, 28, 0
9, 28, 0
10, 28, 0
11, 28, 0
12, 28, 0
13, 28, 0
14, 28, 0
15, 28, 0
16, 28, 0
17, 28, 0
18, 28, 0
19, 28, 0
20, 28, 0
21, 28, 0
22, 28, 0
23, 28, 0
24, 28, 0
25, 28, 0
26, 28, 0
2, 28, 1
27, 28, 1
2, 28, 2
27, 28, 2
3, 28, 3
26, 28, 3
4, 28, 4
25, 28, 4
3, 28, 5
4, 28, 5
25, 28, 5
26, 28, 5
3, 28, 6
4, 28, 6
25, 28, 6
26, 28, 6
2, 28, 7
3, 28, 7
26, 28, 7
27, 28, 7
2, 28, 8
3, 28, 8
26, 28, 8
27, 28, 8
3, 28, 9
26, 28, 9
3, 28, 10
26, 28, 10
3, 28, 11
26, 28, 11
3, 28, 12
26, 28, 12
2, 28, 13
27, 28, 13
2, 28, 14
27, 28, 14
2, 28, 15
27, 28, 15
2, 28, 16
27, 28, 16
2, 28, 17
27, 28, 17
2, 28, 18
27, 28, 18
2, 28, 19
27, 28, 19
2, 28, 20
27, 28, 20
3, 28, 21
26, 28, 21
3, 28, 22
26, 28, 22
3, 28, 23
26, 28, 23
4, 28, 24
25, 28, 24
4, 28, 25
25, 28, 25
5, 28, 26
24, 28, 26
5, 28, 27
24, 28, 27
6, 28, 28
23, 28, 28
7, 28, 29
8, 28, 29
21, 28, 29
22, 28, 29
9, 28, 30
10, 28, 30
19, 28, 30
20, 28, 30
11, 28, 31
12, 28, 31
13, 28, 31
16, 28, 31
17, 28, 31
18, 28, 31
14, 28, 32
15, 28, 32
3, 29, 0
4, 29, 0
5, 29, 0
6, 29, 0
7, 29, 0
8, 29, 0
9, 29, 0
10, 29, 0
11, 29, 0
12, 29, 0
13, 29, 0
14, 29, 0
15, 29, 0
16, 29, 0
17, 29, 0
18, 29, 0
19, 29, 0
20, 29, 0
21, 29, 0
22, 29, 0
23, 29, 0
24, 29, 0
25, 29, 0
26, 29, 0
3, 29, 1
26, 29, 1
3, 29, 2
26, 29, 2
3, 29, 3
26, 29, 3
3, 29, 4
26, 29, 4
2, 29, 5
27, 29, 5
1, 29, 6
2, 29, 6
27, 29, 6
28, 29, 6
1, 29, 7
28, 29, 7
1, 29, 8
28, 29, 8
2, 29, 9
27, 29, 9
2, 29, 10
27, 29, 10
3, 29, 11
26, 29, 11
3, 29, 12
26, 29, 12
2, 29, 13
27, 29, 13
2, 29, 14
27, 29, 14
2, 29, 15
27, 29, 15
2, 29, 16
27, 29, 16
2, 29, 17
27, 29, 17
2, 29, 18
27, 29, 18
2, 29, 19
27, 29, 19
2, 29, 20
27, 29, 20
3, 29, 21
26, 29, 21
3, 29, 22
26, 29, 22
3, 29, 23
26, 29, 23
4, 29, 24
25, 29, 24
4, 29, 25
25, 29, 25
5, 29, 26
24, 29, 26
6, 29, 27
23, 29, 27
6, 29, 28
7, 29, 28
22, 29, 28
23, 29, 28
8, 29, 29
21, 29, 29
9, 29, 30
10, 29, 30
19, 29, 30
20, 29, 30
11, 29, 31
12, 29, 31
13, 29, 31
16, 29, 31
17, 29, 31
18, 29, 31
14, 29, 32
15, 29, 32
4, 30, 0
5, 30, 0
6, 30, 0
7, 30, 0
8, 30, 0
9, 30, 0
10, 30, 0
11, 30, 0
12, 30, 0
13, 30, 0
14, 30, 0
15, 30, 0
16, 30, 0
17, 30, 0
18, 30, 0
19, 30, 0
20, 30, 0
21, 30, 0
22, 30, 0
23, 30, 0
24, 30, 0
25, 30, 0
3, 30, 1
26, 30, 1
3, 30, 2
26, 30, 2
3, 30, 3
26, 30, 3
2, 30, 4
27, 30, 4
1, 30, 5
28, 30, 5
1, 30, 6
28, 30, 6
1, 30, 7
28, 30, 7
1, 30, 8
28, 30, 8
1, 30, 9
28, 30, 9
1, 30, 10
28, 30, 10
2, 30, 11
27, 30, 11
3, 30, 12
27, 30, 12
3, 30, 13
26, 30, 13
2, 30, 14
27, 30, 14
2, 30, 15
27, 30, 15
2, 30, 16
27, 30, 16
2, 30, 17
27, 30, 17
2, 30, 18
27, 30, 18
2, 30, 19
27, 30, 19
2, 30, 20
27, 30, 20
3, 30, 21
26, 30, 21
3, 30, 22
26, 30, 22
3, 30, 23
26, 30, 23
4, 30, 24
25, 30, 24
4, 30, 25
25, 30, 25
5, 30, 26
24, 30, 26
6, 30, 27
23, 30, 27
7, 30, 28
22, 30, 28
8, 30, 29
21, 30, 29
9, 30, 30
10, 30, 30
19, 30, 30
20, 30, 30
