26, 8, 21
27, 8, 21
28, 8, 21
29, 8, 21
3, 8, 22
4, 8, 22
5, 8, 22
6, 8, 22
7, 8, 22
8, 8, 22
9, 8, 22
10, 8, 22
21, 8, 22
22, 8, 22
23, 8, 22
24, 8, 22
25, 8, 22
26, 8, 22
27, 8, 22
28, 8, 22
3, 8, 23
4, 8, 23
5, 8, 23
6, 8, 23
7, 8, 23
8, 8, 23
9, 8, 23
10, 8, 23
11, 8, 23
12, 8, 23
19, 8, 23
20, 8, 23
21, 8, 23
22, 8, 23
23, 8, 23
24, 8, 23
25, 8, 23
26, 8, 23
27, 8, 23
28, 8, 23
4, 8, 24
5, 8, 24
6, 8, 24
7, 8, 24
8, 8, 24
9, 8, 24
10, 8, 24
11, 8, 24
12, 8, 24
13, 8, 24
14, 8, 24
15, 8, 24
16, 8, 24
17, 8, 24
18, 8, 24
19, 8, 24
20, 8, 24
21, 8, 24
22, 8, 24
23, 8, 24
24, 8, 24
25, 8, 24
26, 8, 24
27, 8, 24
5, 8, 25
6, 8, 25
7, 8, 25
8, 8, 25
9, 8, 25
10, 8, 25
11, 8, 25
12, 8, 25
13, 8, 25
14, 8, 25
15, 8, 25
16, 8, 25
17, 8, 25
18, 8, 25
19, 8, 25
20, 8, 25
21, 8, 25
22, 8, 25
23, 8, 25
24, 8, 25
25, 8, 25
26, 8, 25
6, 8, 26
7, 8, 26
8, 8, 26
9, 8, 26
10, 8, 26
11, 8, 26
12, 8, 26
13, 8, 26
14, 8, 26
15, 8, 26
16, 8, 26
17, 8, 26
18, 8, 26
19, 8, 26
20, 8, 26
21, 8, 26
22, 8, 26
23, 8, 26
24, 8, 26
25, 8, 26
7, 8, 27
8, 8, 27
9, 8, 27
10, 8, 27
11, 8, 27
12, 8, 27
13, 8, 27
14, 8, 27
15, 8, 27
16, 8, 27
17, 8, 27
18, 8, 27
19, 8, 27
20, 8, 27
21, 8, 27
22, 8, 27
23, 8, 27
24, 8, 27
8, 8, 28
9, 8, 28
10, 8, 28
11, 8, 28
12, 8, 28
13, 8, 28
14, 8, 28
15, 8, 28
16, 8, 28
17, 8, 28
18, 8, 28
19, 8, 28
20, 8, 28
21, 8, 28
22, 8, 28
23, 8, 28
10, 8, 29
11, 8, 29
12, 8, 29
13, 8, 29
14, 8, 29
15, 8, 29
16, 8, 29
17, 8, 29
18, 8, 29
19, 8, 29
20, 8, 29
21, 8, 29
13, 8, 30
14, 8, 30
15, 8, 30
16, 8, 30
17, 8, 30
18, 8, 30
